id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,clearance,counterpress,dribble,duel,interception,off_camera,out,foul_won,block,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,ball_recovery,foul_committed,miscontrol,50_50,bad_behaviour,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,foul_committed_offensive,foul_won_defensive,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_2,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,foul_committed_card_id,foul_committed_card_name,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_cross,dribble_overrun
7bb39bd7-9ad5-4173-919b-6ef6b0a4141f,1759,2,00:00:02.724,45,2,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.408027,,e9ad87b4-78b4-4acb-b672-4c4c4a2182ce,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.4,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,26.960155,1.5039815,1.0,Ground Pass,50.2,67.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9ad87b4-78b4-4acb-b672-4c4c4a2182ce,1760,2,00:00:04.132,45,4,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,7bb39bd7-9ad5-4173-919b-6ef6b0a4141f,4324.0,Daniel Alves da Silva,2.0,Right Back,50.2,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc94abcd-4ba8-491e-9f55-c1c3442bcd3a,1761,2,00:00:04.132,45,4,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.071873,,d52ff46a-a50d-4032-97ab-3a64b0de88ca,4324.0,Daniel Alves da Silva,2.0,Right Back,50.2,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ad87b4-78b4-4acb-b672-4c4c4a2182ce,,,,,,,,,,,,,,53.5,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d52ff46a-a50d-4032-97ab-3a64b0de88ca,1762,2,00:00:05.204,45,5,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,0.886746,,45341b45-2ed4-4bfb-bf7a-6f3e6d2a0941,4324.0,Daniel Alves da Silva,2.0,Right Back,53.5,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.68247,0.62449753,1.0,Ground Pass,64.6,79.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45341b45-2ed4-4bfb-bf7a-6f3e6d2a0941,1763,2,00:00:06.091,45,6,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,d52ff46a-a50d-4032-97ab-3a64b0de88ca,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.6,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f38f1542-e064-4943-9f6f-0d66abf9ca12,1764,2,00:00:06.091,45,6,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,0.435254,,29ce993a-0979-40ad-bd2a-be932a738324,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.6,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45341b45-2ed4-4bfb-bf7a-6f3e6d2a0941,,,,,,,,,,,,,,64.6,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29ce993a-0979-40ad-bd2a-be932a738324,1765,2,00:00:06.526,45,6,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,0.908624,,3af68448-6990-4b27-9249-d982874fcac3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.6,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.3054776,-1.9055332,1.0,Ground Pass,62.2,72.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3af68448-6990-4b27-9249-d982874fcac3,1766,2,00:00:07.435,45,7,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,29ce993a-0979-40ad-bd2a-be932a738324,4324.0,Daniel Alves da Silva,2.0,Right Back,62.2,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c3ec6b5-91f2-4894-9254-b6c116939391,1767,2,00:00:07.435,45,7,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,0.413676,,3af68448-6990-4b27-9249-d982874fcac3,4324.0,Daniel Alves da Silva,2.0,Right Back,62.2,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69c233d4-ae3f-464e-91ab-868c2dc17b22,,,,,,,,,,,,,,62.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c233d4-ae3f-464e-91ab-868c2dc17b22,1768,2,00:00:07.848,45,7,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,0.895231,,4a4b85b8-bd5c-425d-8346-0b5d213fc832,4324.0,Daniel Alves da Silva,2.0,Right Back,62.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,10.049875,-2.313966,1.0,Ground Pass,55.3,59.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a4b85b8-bd5c-425d-8346-0b5d213fc832,1769,2,00:00:08.744,45,8,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,69c233d4-ae3f-464e-91ab-868c2dc17b22,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.3,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131de1d1-80ac-49ff-b903-95670cd2ee0b,1770,2,00:00:08.744,45,8,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.075669,,4a4b85b8-bd5c-425d-8346-0b5d213fc832,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.3,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cffd1a8-2e9b-4663-88ea-8f3a9013b108,,,,,,,,,,,,,,55.3,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cffd1a8-2e9b-4663-88ea-8f3a9013b108,1771,2,00:00:09.819,45,9,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.774001,,16cea05c-377c-4ce2-9a33-d732ae34d28d,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.3,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,19.606377,-2.7212968,1.0,Ground Pass,37.4,50.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cea05c-377c-4ce2-9a33-d732ae34d28d,1772,2,00:00:11.593,45,11,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,6cffd1a8-2e9b-4663-88ea-8f3a9013b108,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,37.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d055c55e-b460-4e4f-bfc3-6f955b637689,1773,2,00:00:11.593,45,11,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,0.573399,,16cea05c-377c-4ce2-9a33-d732ae34d28d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,37.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da8e9499-6d7c-49b2-a40b-ec283f88878b,,,,,,,,,,,,,,37.6,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da8e9499-6d7c-49b2-a40b-ec283f88878b,1774,2,00:00:12.167,45,12,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.475444,,7275e94d-db0f-4f76-b2cb-a094c063114a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,37.6,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,24.126749,-1.7080041,1.0,Ground Pass,34.3,20.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7275e94d-db0f-4f76-b2cb-a094c063114a,1775,2,00:00:13.642,45,13,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,da8e9499-6d7c-49b2-a40b-ec283f88878b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,34.3,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e67314af-2ee4-48d1-9b80-1ca484d71cde,1776,2,00:00:13.642,45,13,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.841156,,0ea935d0-f9d0-4e1a-9be7-c6408bce68da,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,34.3,20.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,7275e94d-db0f-4f76-b2cb-a094c063114a,,,,,,,,,,,,,,30.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9145a689-8fd5-487b-a29b-e7264f59b525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9145a689-8fd5-487b-a29b-e7264f59b525,1777,2,00:00:13.856,45,13,17,Pressure,81,217,Barcelona,9,From Kick Off,212,Atlético Madrid,1.450099,,e67314af-2ee4-48d1-9b80-1ca484d71cde,5472.0,Mario Mandžukić,23.0,Center Forward,76.7,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ea935d0-f9d0-4e1a-9be7-c6408bce68da,1778,2,00:00:15.483,45,15,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.366248,,286419d6-478d-49d6-b163-1f161e242e9c,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,30.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,29.748613,1.5136197,1.0,Ground Pass,31.7,51.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c32edb24-c111-4297-bb11-b079ac903b60,1779,2,00:00:16.745,45,16,17,Pressure,81,217,Barcelona,9,From Kick Off,212,Atlético Madrid,1.589168,,286419d6-478d-49d6-b163-1f161e242e9c,5487.0,Antoine Griezmann,12.0,Right Midfield,87.5,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bcffd2d-ded0-444f-9a27-16915a0faec9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286419d6-478d-49d6-b163-1f161e242e9c,1780,2,00:00:16.849,45,16,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,0ea935d0-f9d0-4e1a-9be7-c6408bce68da,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,31.7,51.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,c32edb24-c111-4297-bb11-b079ac903b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bcffd2d-ded0-444f-9a27-16915a0faec9,1781,2,00:00:16.849,45,16,43,Carry,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.677752,,286419d6-478d-49d6-b163-1f161e242e9c,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,31.7,51.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,c32edb24-c111-4297-bb11-b079ac903b60,,,,,,,,,,,,,,29.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0736790-9540-4227-a1d7-b3187348f518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0736790-9540-4227-a1d7-b3187348f518,1782,2,00:00:18.527,45,18,30,Pass,81,217,Barcelona,9,From Kick Off,217,Barcelona,1.64159,,941579b5-6e75-47d8-9296-df982eab8011,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,26.970354,1.1668782,1.0,Ground Pass,40.5,79.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941579b5-6e75-47d8-9296-df982eab8011,1783,2,00:00:20.169,45,20,42,Ball Receipt*,81,217,Barcelona,9,From Kick Off,217,Barcelona,,,f0736790-9540-4227-a1d7-b3187348f518,4324.0,Daniel Alves da Silva,2.0,Right Back,37.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
