id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,foul_committed,foul_won,out,clearance,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_switch,foul_committed_advantage,foul_won_advantage,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_goal_assist,shot_end_location_2,shot_key_pass_id
3a654bc2-b69d-4ae7-91bd-cd6d9b41d233,1377,1,00:34:16.994,34,16,43,Carry,69,217,Barcelona,3,From Free Kick,216,Getafe,1.078125,,08f7f419-0bab-4cf5-b2b7-d41232941f71,25881,Juan Antonio Rodríguez Villamuela,11,Left Defensive Midfield,16.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,e5fdfac6-7ac1-457d-b5de-fa3be17fe722,,,,,,,,,,,,,,,15.5,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5fdfac6-7ac1-457d-b5de-fa3be17fe722,1378,1,00:34:18.072,34,18,30,Pass,69,217,Barcelona,3,From Free Kick,216,Getafe,2.166113,,5d969526-53ac-4060-a585-d3dfa60be173,25881,Juan Antonio Rodríguez Villamuela,11,Left Defensive Midfield,15.5,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,27112.0,Papa Babacar Diawara,28.57009,0.07006058,3.0,High Pass,44.0,55.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe6ae38-3fa1-40ba-a9e9-17a2a46789e7,1379,1,00:34:20.206,34,20,17,Pressure,69,217,Barcelona,3,From Free Kick,217,Barcelona,1.9384,,5d969526-53ac-4060-a585-d3dfa60be173,10609,Jérémy Mathieu,5,Left Center Back,73.8,24.6,,,,True,,,,,,,,,,,,,,,,,,,,,,e663ab5b-84d2-4dd3-8ce5-dc52d3fde912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d969526-53ac-4060-a585-d3dfa60be173,1380,1,00:34:20.238,34,20,42,Ball Receipt*,69,217,Barcelona,3,From Free Kick,216,Getafe,,,7fe6ae38-3fa1-40ba-a9e9-17a2a46789e7,27112,Papa Babacar Diawara,23,Center Forward,44.0,55.8,,,True,,,,,,,,,,,,,,,,,,,,,,,e5fdfac6-7ac1-457d-b5de-fa3be17fe722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e663ab5b-84d2-4dd3-8ce5-dc52d3fde912,1381,1,00:34:20.238,34,20,43,Carry,69,217,Barcelona,3,From Free Kick,216,Getafe,2.038687,,5d969526-53ac-4060-a585-d3dfa60be173,27112,Papa Babacar Diawara,23,Center Forward,44.0,55.8,,,True,,,,,,,,,,,,,,,,,,,,,,,7fe6ae38-3fa1-40ba-a9e9-17a2a46789e7,,,,,,,,,,,,,,c0b8d43c-a2a8-4801-aba8-189f655c66ce,41.0,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b8d43c-a2a8-4801-aba8-189f655c66ce,1382,1,00:34:22.277,34,22,3,Dispossessed,69,217,Barcelona,3,From Free Kick,216,Getafe,0.0,,cebc6377-4308-4874-9a09-cb7069903d38,27112,Papa Babacar Diawara,23,Center Forward,41.0,55.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cebc6377-4308-4874-9a09-cb7069903d38,1383,1,00:34:22.277,34,22,4,Duel,69,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,c0b8d43c-a2a8-4801-aba8-189f655c66ce,10609,Jérémy Mathieu,5,Left Center Back,79.1,24.6,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8688465a-1bc1-4e12-9855-86012affb3d1,1384,1,00:34:22.277,34,22,43,Carry,69,217,Barcelona,3,From Free Kick,217,Barcelona,1.111199,,85dd26f8-5101-48c5-858f-24eea91c86fb,10609,Jérémy Mathieu,5,Left Center Back,79.1,24.6,,,True,,,,,,,,,,,,,,,,,,,,,,,cebc6377-4308-4874-9a09-cb7069903d38,,,,,,,,,,,,,,ec890eaf-ec4f-459b-a872-683e24a669fe,83.9,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec890eaf-ec4f-459b-a872-683e24a669fe,1385,1,00:34:23.282,34,23,17,Pressure,69,217,Barcelona,3,From Free Kick,216,Getafe,0.571801,,85dd26f8-5101-48c5-858f-24eea91c86fb,6907,Pedro León Sánchez Gil,17,Right Wing,36.0,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,8688465a-1bc1-4e12-9855-86012affb3d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85dd26f8-5101-48c5-858f-24eea91c86fb,1386,1,00:34:23.388,34,23,30,Pass,69,217,Barcelona,3,From Free Kick,217,Barcelona,1.416944,,57513b42-8c78-4099-b363-4fa15b1558d5,10609,Jérémy Mathieu,5,Left Center Back,83.9,17.3,,,True,,,,,,,,,,,,,,,,,,,,,,,ec890eaf-ec4f-459b-a872-683e24a669fe,4320.0,Neymar da Silva Santos Junior,11.967038,-0.83860236,1.0,Ground Pass,91.9,8.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57513b42-8c78-4099-b363-4fa15b1558d5,1387,1,00:34:24.805,34,24,42,Ball Receipt*,69,217,Barcelona,3,From Free Kick,217,Barcelona,,,85dd26f8-5101-48c5-858f-24eea91c86fb,4320,Neymar da Silva Santos Junior,21,Left Wing,91.9,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154993ce-404b-46b8-9dff-1342578a76c5,1388,1,00:34:24.805,34,24,43,Carry,69,217,Barcelona,3,From Free Kick,217,Barcelona,2.747357,,57513b42-8c78-4099-b363-4fa15b1558d5,4320,Neymar da Silva Santos Junior,21,Left Wing,91.9,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,82ef7243-144d-4669-b66e-dc4a740651ff,,,,,,,,,,,,,,,91.1,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ef7243-144d-4669-b66e-dc4a740651ff,1389,1,00:34:27.552,34,27,30,Pass,69,217,Barcelona,3,From Free Kick,217,Barcelona,0.985516,,58d369dc-ea3b-456a-bc97-d0bc855bea06,4320,Neymar da Silva Santos Junior,21,Left Wing,91.1,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.121264,2.2301064,1.0,Ground Pass,84.9,18.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d369dc-ea3b-456a-bc97-d0bc855bea06,1390,1,00:34:28.538,34,28,42,Ball Receipt*,69,217,Barcelona,3,From Free Kick,217,Barcelona,,,82ef7243-144d-4669-b66e-dc4a740651ff,20131,Xavier Hernández Creus,15,Left Center Midfield,84.9,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4be62d9a-ca3d-4655-bc05-deb029385732,1391,1,00:34:28.538,34,28,43,Carry,69,217,Barcelona,3,From Free Kick,217,Barcelona,0.970683,,30bb09c5-c10d-4337-b176-b743943e1924,20131,Xavier Hernández Creus,15,Left Center Midfield,84.9,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,58d369dc-ea3b-456a-bc97-d0bc855bea06,,,,,,,,,,,,,,,84.8,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30bb09c5-c10d-4337-b176-b743943e1924,1392,1,00:34:29.508,34,29,30,Pass,69,217,Barcelona,3,From Free Kick,217,Barcelona,0.996611,,5d1bdcd3-7e82-4bf4-822e-da1ffdc0b0f2,20131,Xavier Hernández Creus,15,Left Center Midfield,84.8,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,20.778114,1.484058,1.0,Ground Pass,86.6,39.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d1bdcd3-7e82-4bf4-822e-da1ffdc0b0f2,1393,1,00:34:30.505,34,30,42,Ball Receipt*,69,217,Barcelona,3,From Free Kick,217,Barcelona,,,30bb09c5-c10d-4337-b176-b743943e1924,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,86.6,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91a40d9c-dcde-4ba1-8c94-a9af78562e86,1394,1,00:34:30.505,34,30,43,Carry,69,217,Barcelona,3,From Free Kick,217,Barcelona,1.00379,,29264f21-4d34-402b-b843-47e3a74c6cae,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,86.6,39.3,,,True,,,,,,,,,,,,,,,,,,,,,,,5d1bdcd3-7e82-4bf4-822e-da1ffdc0b0f2,,,,,,,,,,,,,,86c9b293-23a2-4653-9cff-c1be0df5610a,83.9,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29264f21-4d34-402b-b843-47e3a74c6cae,1395,1,00:34:30.890,34,30,17,Pressure,69,217,Barcelona,3,From Free Kick,216,Getafe,0.566344,,91a40d9c-dcde-4ba1-8c94-a9af78562e86,6745,Mehdi Lacen,9,Right Defensive Midfield,31.2,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86c9b293-23a2-4653-9cff-c1be0df5610a,1396,1,00:34:31.509,34,31,30,Pass,69,217,Barcelona,3,From Free Kick,217,Barcelona,1.345014,,02cbecd2-dff8-43a0-b783-cd2ba4ea76c7,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,83.9,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,7e05cbd8-e34d-4746-b7f8-be8de6e668a4,22102.0,Adriano Correia Claro,22.46642,-1.0334302,3.0,High Pass,95.4,19.6,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e05cbd8-e34d-4746-b7f8-be8de6e668a4,1397,1,00:34:32.854,34,32,42,Ball Receipt*,69,217,Barcelona,3,From Free Kick,217,Barcelona,,,86c9b293-23a2-4653-9cff-c1be0df5610a,22102,Adriano Correia Claro,6,Left Back,100.3,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02cbecd2-dff8-43a0-b783-cd2ba4ea76c7,1398,1,00:34:32.854,34,32,2,Ball Recovery,69,217,Barcelona,3,From Free Kick,216,Getafe,0.0,,86c9b293-23a2-4653-9cff-c1be0df5610a,6907,Pedro León Sánchez Gil,17,Right Wing,24.7,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269b4639-885e-4215-a150-12af6358da25,1399,1,00:34:32.854,34,32,43,Carry,69,217,Barcelona,3,From Free Kick,216,Getafe,0.966986,,02cbecd2-dff8-43a0-b783-cd2ba4ea76c7,6907,Pedro León Sánchez Gil,17,Right Wing,24.7,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,80c4d44c-926b-42dc-9fd0-92d6b716fee2,,,,,,,,,,,,,,,25.1,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80c4d44c-926b-42dc-9fd0-92d6b716fee2,1400,1,00:34:33.821,34,33,30,Pass,69,217,Barcelona,3,From Free Kick,216,Getafe,6.1294,,d452338b-6c56-4c33-bb01-1c46c89fc7cb,6907,Pedro León Sánchez Gil,17,Right Wing,25.1,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.63476,-0.7101839,3.0,High Pass,77.9,15.9,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba3b5c81-ab6c-462f-8e37-c7d5f1701c8d,1401,1,00:34:39.164,34,39,17,Pressure,69,217,Barcelona,3,From Free Kick,216,Getafe,2.199087,,d452338b-6c56-4c33-bb01-1c46c89fc7cb,27179,Fredy Hinestroza Arias,19,Center Attacking Midfield,75.1,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,e28e2a44-c5fe-4ab4-a5cb-4ec421070494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d452338b-6c56-4c33-bb01-1c46c89fc7cb,1402,1,00:34:39.950,34,39,2,Ball Recovery,69,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,80c4d44c-926b-42dc-9fd0-92d6b716fee2,4324,Daniel Alves da Silva,2,Right Back,42.2,64.2,,,True,,,,,,,,,,,,,,,,,,,,,,,ba3b5c81-ab6c-462f-8e37-c7d5f1701c8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28e2a44-c5fe-4ab4-a5cb-4ec421070494,1403,1,00:34:39.950,34,39,43,Carry,69,217,Barcelona,3,From Free Kick,217,Barcelona,3.369777,,9a891d37-10bd-4d39-9452-3a7b17c5bf9b,4324,Daniel Alves da Silva,2,Right Back,42.2,64.2,,,True,,,,,,,,,,,,,,,,,,,,,,,ba3b5c81-ab6c-462f-8e37-c7d5f1701c8d,,,,,,,,,,,,,,d452338b-6c56-4c33-bb01-1c46c89fc7cb,54.5,68.0,,,,,,,,,,,,,,ed92b8e5-3d0c-4986-b755-6b6f2e8be124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a891d37-10bd-4d39-9452-3a7b17c5bf9b,1404,1,00:34:42.443,34,42,17,Pressure,69,217,Barcelona,3,From Free Kick,216,Getafe,1.789111,,e28e2a44-c5fe-4ab4-a5cb-4ec421070494,11813,Emiliano Buendía,21,Left Wing,63.2,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,ed92b8e5-3d0c-4986-b755-6b6f2e8be124,,,,,,,,,,,,,,fe348194-d820-493c-a0fd-87b13ce33511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0038a89-e66d-4c57-8679-26c7b569b564,1405,1,00:34:43.320,34,43,22,Foul Committed,69,217,Barcelona,3,From Free Kick,216,Getafe,0.0,,ed92b8e5-3d0c-4986-b755-6b6f2e8be124,11813,Emiliano Buendía,21,Left Wing,65.6,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,fe348194-d820-493c-a0fd-87b13ce33511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed92b8e5-3d0c-4986-b755-6b6f2e8be124,1406,1,00:34:43.320,34,43,21,Foul Won,69,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,9a891d37-10bd-4d39-9452-3a7b17c5bf9b,4324,Daniel Alves da Silva,2,Right Back,54.5,68.0,,,True,,,,,,,,,,,,,,,,,,,,,,,f0038a89-e66d-4c57-8679-26c7b569b564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe348194-d820-493c-a0fd-87b13ce33511,1407,1,00:34:43.320,34,43,43,Carry,69,217,Barcelona,3,From Free Kick,217,Barcelona,1.811123,,9a891d37-10bd-4d39-9452-3a7b17c5bf9b,4324,Daniel Alves da Silva,2,Right Back,54.5,68.0,,,True,,,,,,,,,,,,,,,,,,,,,,,ed92b8e5-3d0c-4986-b755-6b6f2e8be124,,,,,,,,,,,,,,f0038a89-e66d-4c57-8679-26c7b569b564,56.4,59.6,,,,,,,,,,,,,,f4f72755-84ad-4889-990a-7df3ca6b587e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
