id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events_5,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_no_touch,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_goal_assist
ef4ad991-ad28-415c-a956-75d7b04d40a2,2555,2,00:13:28.864,58,28,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,b1765283-3ac3-4d12-8e52-966017c509be,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,113.7,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b8ffe4-df59-459d-a643-5d6d0e10c787,2556,2,00:13:28.864,58,28,43,Carry,109,217,Barcelona,2,From Corner,217,Barcelona,0.6465,,a94339c6-6246-4e20-aecb-0d45bea1351b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,113.7,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef4ad991-ad28-415c-a956-75d7b04d40a2,113.7,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a94339c6-6246-4e20-aecb-0d45bea1351b,2557,2,00:13:29.511,58,29,30,Pass,109,217,Barcelona,2,From Corner,217,Barcelona,1.2234,,0dd6b8e0-ade0-486c-9904-6014070a527a,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,113.7,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,8.421401,3.070285,2.0,Low Pass,105.3,77.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dd6b8e0-ade0-486c-9904-6014070a527a,2558,2,00:13:30.734,58,30,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,a94339c6-6246-4e20-aecb-0d45bea1351b,5470,Ivan Rakitić,13,Right Center Midfield,105.3,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654ee9e5-2cb3-481d-9df7-3733575f22ec,2559,2,00:13:30.734,58,30,43,Carry,109,217,Barcelona,2,From Corner,217,Barcelona,0.428,,0dd6b8e0-ade0-486c-9904-6014070a527a,5470,Ivan Rakitić,13,Right Center Midfield,105.3,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb347edd-691a-49df-97c9-736d9bb2f4cc,104.9,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb347edd-691a-49df-97c9-736d9bb2f4cc,2560,2,00:13:31.162,58,31,30,Pass,109,217,Barcelona,2,From Corner,217,Barcelona,1.2538,,56c0a4fa-5d7b-407e-9940-737e83f3382a,5470,Ivan Rakitić,13,Right Center Midfield,104.9,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.543727,-2.5917394,1.0,Ground Pass,92.5,70.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56c0a4fa-5d7b-407e-9940-737e83f3382a,2561,2,00:13:32.416,58,32,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,cb347edd-691a-49df-97c9-736d9bb2f4cc,20131,Xavier Hernández Creus,15,Left Center Midfield,92.5,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b21324c-b5dd-49a3-a8ca-8b619596765d,2562,2,00:13:32.416,58,32,43,Carry,109,217,Barcelona,2,From Corner,217,Barcelona,1.0185,,24416e98-8562-441d-baaf-6e761f4050b0,20131,Xavier Hernández Creus,15,Left Center Midfield,92.5,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c0a4fa-5d7b-407e-9940-737e83f3382a,94.0,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24416e98-8562-441d-baaf-6e761f4050b0,2563,2,00:13:33.435,58,33,30,Pass,109,217,Barcelona,2,From Corner,217,Barcelona,0.7414,,a3d721fc-32d9-49a5-a419-e117d8d78dc7,20131,Xavier Hernández Creus,15,Left Center Midfield,94.0,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,6.1717095,0.865685,1.0,Ground Pass,98.0,74.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d721fc-32d9-49a5-a419-e117d8d78dc7,2564,2,00:13:34.176,58,34,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,24416e98-8562-441d-baaf-6e761f4050b0,5470,Ivan Rakitić,13,Right Center Midfield,98.0,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a336d887-7499-431c-9266-04d7814f1d93,2565,2,00:13:34.176,58,34,43,Carry,109,217,Barcelona,2,From Corner,217,Barcelona,1.0133,,90f48463-4abd-40ac-96ac-474d07ebeda8,5470,Ivan Rakitić,13,Right Center Midfield,98.0,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d721fc-32d9-49a5-a419-e117d8d78dc7,106.2,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90f48463-4abd-40ac-96ac-474d07ebeda8,2566,2,00:13:35.189,58,35,30,Pass,109,217,Barcelona,2,From Corner,217,Barcelona,0.7733,,0620ef09-60cd-4b4f-a04c-5308e93c612c,5470,Ivan Rakitić,13,Right Center Midfield,106.2,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.3740115,2.3561945,1.0,Ground Pass,102.4,78.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0620ef09-60cd-4b4f-a04c-5308e93c612c,2567,2,00:13:35.963,58,35,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,90f48463-4abd-40ac-96ac-474d07ebeda8,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,102.4,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7b48735-92c6-45e4-b6fe-5f4374a6971e,2568,2,00:13:35.963,58,35,43,Carry,109,217,Barcelona,2,From Corner,217,Barcelona,1.5901,,0620ef09-60cd-4b4f-a04c-5308e93c612c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,102.4,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292ea5a2-83c2-4eae-979e-5d28074e76d3,100.5,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292ea5a2-83c2-4eae-979e-5d28074e76d3,2569,2,00:13:37.553,58,37,30,Pass,109,217,Barcelona,2,From Corner,217,Barcelona,1.2072,,6b804425-9736-461d-929d-0aef62ca3e07,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,100.5,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,25.830603,-1.8092023,1.0,Ground Pass,94.4,51.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b804425-9736-461d-929d-0aef62ca3e07,2570,2,00:13:38.760,58,38,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,292ea5a2-83c2-4eae-979e-5d28074e76d3,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,94.4,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00698888-8bc2-41a2-9607-8e8e626306e7,2571,2,00:13:38.760,58,38,43,Carry,109,217,Barcelona,2,From Corner,217,Barcelona,1.3586,,6b804425-9736-461d-929d-0aef62ca3e07,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,94.4,51.6,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3954b27-c9b9-4c49-b183-37f6297b5a0b,93.8,50.6,b524835d-31da-41f7-a95c-380ee04696a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3954b27-c9b9-4c49-b183-37f6297b5a0b,2572,2,00:13:39.490,58,39,17,Pressure,109,217,Barcelona,2,From Corner,214,Espanyol,0.632581,,00698888-8bc2-41a2-9607-8e8e626306e7,6767,Sergio García De La Fuente,24,Left Center Forward,25.1,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b524835d-31da-41f7-a95c-380ee04696a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b524835d-31da-41f7-a95c-380ee04696a5,2573,2,00:13:40.119,58,40,30,Pass,109,217,Barcelona,2,From Corner,217,Barcelona,0.8234,,816b3fbf-9604-41b8-b868-a18d1cc643c0,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,93.8,50.6,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,15.781318,0.3357777,2.0,Low Pass,108.7,55.8,,,40.0,Right Foot,,b3954b27-c9b9-4c49-b183-37f6297b5a0b,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816b3fbf-9604-41b8-b868-a18d1cc643c0,2574,2,00:13:40.942,58,40,42,Ball Receipt*,109,217,Barcelona,2,From Corner,217,Barcelona,,,b524835d-31da-41f7-a95c-380ee04696a5,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,108.7,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01963a68-f52d-40f1-bf64-6a674fde483a,2575,2,00:13:58.701,58,58,19,Substitution,109,217,Barcelona,2,From Corner,214,Espanyol,0.0,,,18407,José Alberto Cañas Ruiz Herrera,13,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,5573.0,Héctor Alfredo Moreno Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07f293a4-ada4-4a65-aab0-85114418375f,2605,2,00:14:55.311,59,55,30,Pass,112,217,Barcelona,3,From Free Kick,217,Barcelona,1.8891,,2e48b35a-3fac-4f70-9782-8f9aa36d5ad3,4324,Daniel Alves da Silva,2,Right Back,5.1,62.4,,,,,,,,,,,,,,,,,,,,,True,,,,,,,20131.0,Xavier Hernández Creus,40.76567,-0.6601826,3.0,High Pass,37.3,37.4,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e48b35a-3fac-4f70-9782-8f9aa36d5ad3,2606,2,00:14:57.200,59,57,42,Ball Receipt*,112,217,Barcelona,3,From Free Kick,217,Barcelona,,,07f293a4-ada4-4a65-aab0-85114418375f,20131,Xavier Hernández Creus,15,Left Center Midfield,37.3,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30fa7f15-4fe9-463e-a537-881c643635f9,2607,2,00:14:57.972,59,57,17,Pressure,112,217,Barcelona,3,From Free Kick,214,Espanyol,1.108522,,b7f2f8e7-339c-4111-a98a-aa088fdaa630,5200,Lucas Vázquez Iglesias,12,Right Midfield,90.7,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7f2f8e7-339c-4111-a98a-aa088fdaa630,2608,2,00:14:58.935,59,58,30,Pass,112,217,Barcelona,3,From Free Kick,217,Barcelona,3.1379,,30fa7f15-4fe9-463e-a537-881c643635f9,20131,Xavier Hernández Creus,15,Left Center Midfield,36.6,34.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,31.978899,-2.048429,1.0,Ground Pass,21.9,6.0,,,40.0,Right Foot,,d9980e34-243c-4c34-bb87-69daf0cb4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9980e34-243c-4c34-bb87-69daf0cb4161,2609,2,00:15:02.073,60,2,42,Ball Receipt*,112,217,Barcelona,3,From Free Kick,217,Barcelona,,,b7f2f8e7-339c-4111-a98a-aa088fdaa630,5211,Jordi Alba Ramos,6,Left Back,21.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13fb2b6b-68f9-4890-adc7-bc1c944f22be,2610,2,00:15:02.073,60,2,43,Carry,112,217,Barcelona,3,From Free Kick,217,Barcelona,3.9308,,d9980e34-243c-4c34-bb87-69daf0cb4161,5211,Jordi Alba Ramos,6,Left Back,21.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb7257b8-7248-42d0-abbe-29d488508d33,36.2,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb7257b8-7248-42d0-abbe-29d488508d33,2611,2,00:15:06.004,60,6,30,Pass,112,217,Barcelona,3,From Free Kick,217,Barcelona,1.3807,,e59be9c7-d771-46a9-8fb5-0bfc1c5a942a,5211,Jordi Alba Ramos,6,Left Back,36.2,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,19.479733,1.8893001,1.0,Ground Pass,30.1,30.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
