id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_aerial_won,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_won_defensive,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_cross,clearance_head,related_events_3,related_events_4,clearance_left_foot,foul_committed_card_id,foul_committed_card_name,pass_straight,pass_technique_id,pass_technique_name,pass_deflected,pass_through_ball,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,player,position,location,pass_goal_assist,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
850c13e8-9a68-4869-93b2-632bdc5fcb02,1992,1,00:43:04.431,43,4,4,Duel,88,217,Barcelona,2,From Corner,213,Sevilla,0.0,,b7edad89-ec67-4f9c-a6c6-b1453f9cb5e9,5504.0,Éver Maximiliano David Banega,9.0,Right Defensive Midfield,12.7,3.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313b877f-d9b6-4598-a412-93ec29d382b4,1993,1,00:43:18.503,43,18,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,0.7808,,f2bc44b6-df0d-4f0b-a93a-5a01abc4d833,4324.0,Daniel Alves da Silva,2.0,Right Back,107.9,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,7.0604534,-1.8432595,2.0,Low Pass,106.0,73.2,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d31db817-5a0b-4c3f-9745-e87c6e5d961a,1994,1,00:43:19.190,43,19,17,Pressure,89,217,Barcelona,4,From Throw In,213,Sevilla,0.681379,,70b4ef9a-61d3-4d98-a0fc-45c9b89ce2dd,10881.0,Diogo José Rosário Gomes Figueiras,6.0,Left Back,13.7,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bc44b6-df0d-4f0b-a93a-5a01abc4d833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2bc44b6-df0d-4f0b-a93a-5a01abc4d833,1995,1,00:43:19.283,43,19,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,313b877f-d9b6-4598-a412-93ec29d382b4,5470.0,Ivan Rakitić,15.0,Left Center Midfield,106.0,73.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,d31db817-5a0b-4c3f-9745-e87c6e5d961a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b4ef9a-61d3-4d98-a0fc-45c9b89ce2dd,1996,1,00:43:19.283,43,19,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,0.7048,,1fa9eb37-55bc-44c5-b92a-f82eca83ce7e,5470.0,Ivan Rakitić,15.0,Left Center Midfield,106.2,73.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,d31db817-5a0b-4c3f-9745-e87c6e5d961a,,4324.0,Daniel Alves da Silva,4.909175,1.6319445,2.0,Low Pass,105.9,78.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fa9eb37-55bc-44c5-b92a-f82eca83ce7e,1997,1,00:43:19.988,43,19,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,70b4ef9a-61d3-4d98-a0fc-45c9b89ce2dd,4324.0,Daniel Alves da Silva,2.0,Right Back,105.9,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6407a99-4823-4063-9bbd-fa926e80385d,1998,1,00:43:19.988,43,19,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,1.2195,,1fa9eb37-55bc-44c5-b92a-f82eca83ce7e,4324.0,Daniel Alves da Silva,2.0,Right Back,105.9,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,652f5337-32ba-4cf0-bb31-402454941bf9,,,,,,,,,,,,,,105.9,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652f5337-32ba-4cf0-bb31-402454941bf9,1999,1,00:43:21.208,43,21,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,1.232133,,9d431fa1-236a-498b-8b6b-2d94fb4a87f6,4324.0,Daniel Alves da Silva,2.0,Right Back,105.9,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.244297,-2.8642573,1.0,Ground Pass,92.2,74.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d431fa1-236a-498b-8b6b-2d94fb4a87f6,2000,1,00:43:22.440,43,22,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,652f5337-32ba-4cf0-bb31-402454941bf9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.2,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27ccf0ec-ae04-43cb-b452-e86a0301f04b,2001,1,00:43:22.440,43,22,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,1.009967,,0898be6b-fcd9-4737-9946-00620d383dd3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.2,74.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,1bd9a1ac-f1a8-4f0c-9276-765434617e12,9d431fa1-236a-498b-8b6b-2d94fb4a87f6,,,,,,,,,,,,,92.4,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bd9a1ac-f1a8-4f0c-9276-765434617e12,2002,1,00:43:23.035,43,23,17,Pressure,89,217,Barcelona,4,From Throw In,213,Sevilla,0.706886,,0898be6b-fcd9-4737-9946-00620d383dd3,3637.0,Grzegorz Krychowiak,11.0,Left Defensive Midfield,26.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,27ccf0ec-ae04-43cb-b452-e86a0301f04b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0898be6b-fcd9-4737-9946-00620d383dd3,2003,1,00:43:23.450,43,23,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,2.071455,,1bd9a1ac-f1a8-4f0c-9276-765434617e12,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.4,75.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,c3da58fc-e0ed-462d-b187-763cb842db93,,5213.0,Gerard Piqué Bernabéu,31.758621,-2.3317006,1.0,Ground Pass,70.5,52.3,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3da58fc-e0ed-462d-b187-763cb842db93,2004,1,00:43:25.521,43,25,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,0898be6b-fcd9-4737-9946-00620d383dd3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,70.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dba272cc-0c36-414f-8635-b1db2f04064a,2005,1,00:43:25.521,43,25,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,1.615745,,a782ac19-5608-4d98-a1cc-c1bcab42b20d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,70.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,c3da58fc-e0ed-462d-b187-763cb842db93,,,,,,,,,,,,,,75.5,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a782ac19-5608-4d98-a1cc-c1bcab42b20d,2006,1,00:43:27.137,43,27,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,1.74077,,15d35d03-f44f-41d9-af3b-42028940e13b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,75.5,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,17.24094,-2.203857,1.0,Ground Pass,65.3,26.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15d35d03-f44f-41d9-af3b-42028940e13b,2007,1,00:43:28.878,43,28,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,a782ac19-5608-4d98-a1cc-c1bcab42b20d,10609.0,Jérémy Mathieu,5.0,Left Center Back,65.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81356307-e829-45e7-b2b7-87bbdfe4acf3,2008,1,00:43:28.878,43,28,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,1.46743,,15d35d03-f44f-41d9-af3b-42028940e13b,10609.0,Jérémy Mathieu,5.0,Left Center Back,65.3,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,dd5893b2-a080-4861-bcbd-9be74be9479f,,,,,,,,,,,,,,69.9,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5893b2-a080-4861-bcbd-9be74be9479f,2009,1,00:43:30.345,43,30,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,1.4321,,a45dab41-ec28-436a-8424-27658e42651b,10609.0,Jérémy Mathieu,5.0,Left Center Back,69.9,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,27.90645,1.5492942,1.0,Ground Pass,70.5,56.0,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a45dab41-ec28-436a-8424-27658e42651b,2010,1,00:43:31.777,43,31,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,dd5893b2-a080-4861-bcbd-9be74be9479f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dce1680-7024-41c7-9e0b-93610f494e3b,2011,1,00:43:31.777,43,31,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,1.0279,,a45dab41-ec28-436a-8424-27658e42651b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,feaea545-9178-469d-af98-2e1c4d38b3f2,,,,,,,,,,,,,,70.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feaea545-9178-469d-af98-2e1c4d38b3f2,2012,1,00:43:32.805,43,32,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,0.8846,,00666268-97dc-4d97-931c-a0478643730e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,70.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,21.511393,1.1133857,1.0,Ground Pass,80.0,75.3,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00666268-97dc-4d97-931c-a0478643730e,2013,1,00:43:33.690,43,33,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,feaea545-9178-469d-af98-2e1c4d38b3f2,4324.0,Daniel Alves da Silva,2.0,Right Back,80.0,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438a01a-9b1e-429c-854e-a6b3e8a7a10b,2014,1,00:43:33.690,43,33,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,1.1675,,00666268-97dc-4d97-931c-a0478643730e,4324.0,Daniel Alves da Silva,2.0,Right Back,80.0,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,040ff320-6dc6-48dc-9343-68242ca26056,,,,,,,,,,,,,,82.9,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040ff320-6dc6-48dc-9343-68242ca26056,2015,1,00:43:34.857,43,34,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,1.4272,,1c024808-45e0-4595-bc2b-38d91b121bb1,4324.0,Daniel Alves da Silva,2.0,Right Back,82.9,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.062305,0.1798535,3.0,High Pass,92.8,76.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c024808-45e0-4595-bc2b-38d91b121bb1,2016,1,00:43:36.285,43,36,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,040ff320-6dc6-48dc-9343-68242ca26056,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.8,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c58305-780a-4add-a4f2-3a1ec1482483,2017,1,00:43:36.285,43,36,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,0.979826,,1c024808-45e0-4595-bc2b-38d91b121bb1,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.8,76.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,43acc989-f369-40b7-92df-0d0ac75179ca,ccf140b6-2e9b-42b6-96a2-03413e25e259,,,,,,,,,,,,,92.0,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43acc989-f369-40b7-92df-0d0ac75179ca,2018,1,00:43:36.554,43,36,17,Pressure,89,217,Barcelona,4,From Throw In,213,Sevilla,0.95689,,93c58305-780a-4add-a4f2-3a1ec1482483,10881.0,Diogo José Rosário Gomes Figueiras,6.0,Left Back,26.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf140b6-2e9b-42b6-96a2-03413e25e259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf140b6-2e9b-42b6-96a2-03413e25e259,2019,1,00:43:37.264,43,37,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,0.51449,,43acc989-f369-40b7-92df-0d0ac75179ca,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.0,76.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,76cba894-5617-46bd-a59f-09bd287b0f49,,4324.0,Daniel Alves da Silva,12.322743,-2.8788993,1.0,Ground Pass,80.1,72.9,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76cba894-5617-46bd-a59f-09bd287b0f49,2020,1,00:43:37.779,43,37,42,Ball Receipt*,89,217,Barcelona,4,From Throw In,217,Barcelona,,,ccf140b6-2e9b-42b6-96a2-03413e25e259,4324.0,Daniel Alves da Silva,2.0,Right Back,80.1,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a658a5aa-b1b2-4acc-bdc2-f870b474c673,2021,1,00:43:37.779,43,37,43,Carry,89,217,Barcelona,4,From Throw In,217,Barcelona,0.039984,,7081fe74-6ded-432e-b459-3cd74a700a21,4324.0,Daniel Alves da Silva,2.0,Right Back,80.1,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,76cba894-5617-46bd-a59f-09bd287b0f49,,,,,,,,,,,,,,80.1,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7081fe74-6ded-432e-b459-3cd74a700a21,2022,1,00:43:37.819,43,37,30,Pass,89,217,Barcelona,4,From Throw In,217,Barcelona,1.089067,,ecfb8924-3d7d-40ab-8b51-573b564b5467,4324.0,Daniel Alves da Silva,2.0,Right Back,80.1,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.2810984,0.3277385,1.0,Ground Pass,85.1,74.6,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
