id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,counterpress,duel,off_camera,dribble,miscontrol,interception,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,block,foul_committed,substitution,foul_won,ball_recovery,player,position,location,goalkeeper,related_events,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_2,pass_cross,pass_cut_back,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_goal_assist
a6474045-8cd5-4f68-a9a0-c8f351216fea,2092,2,00:05:53.505,50,53,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.463426,,0fd0506c-ae93-4931-947b-76dbe10147c9,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.2,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,8.987213,2.5381591,1.0,Ground Pass,66.8,36.5,40.0,Right Foot,,,fe746122-6090-451f-8b9e-2716f7643177,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fd0506c-ae93-4931-947b-76dbe10147c9,2093,2,00:05:54.969,50,54,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,a6474045-8cd5-4f68-a9a0-c8f351216fea,5470.0,Ivan Rakitić,15.0,Left Center Midfield,66.0,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe746122-6090-451f-8b9e-2716f7643177,2094,2,00:05:54.969,50,54,10,Interception,99,217,Barcelona,1,Regular Play,1049,Granada,0.0,,a6474045-8cd5-4f68-a9a0-c8f351216fea,24783.0,Javier Márquez Moreno,16.0,Left Midfield,54.2,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67fce4d-93b9-4ac7-9c0b-55b4a75d30ba,2095,2,00:05:55.963,50,55,2,Ball Recovery,99,217,Barcelona,1,Regular Play,1049,Granada,0.0,,,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,53.3,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ef6a201-0f59-4ce9-a16b-cf3af61e49eb,2096,2,00:05:55.963,50,55,43,Carry,99,217,Barcelona,1,Regular Play,1049,Granada,1.103823,,5174f985-aa05-4fd7-bec1-28e5f85ffb01,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,53.3,46.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965b898f-60f5-409a-acae-d2d9fd26dd20,59.0,43.3,,,,,,,,,,,b67fce4d-93b9-4ac7-9c0b-55b4a75d30ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965b898f-60f5-409a-acae-d2d9fd26dd20,2097,2,00:05:56.070,50,56,17,Pressure,99,217,Barcelona,1,Regular Play,217,Barcelona,0.477712,,8ef6a201-0f59-4ce9-a16b-cf3af61e49eb,5470.0,Ivan Rakitić,15.0,Left Center Midfield,64.9,34.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5174f985-aa05-4fd7-bec1-28e5f85ffb01,2098,2,00:05:57.067,50,57,3,Dispossessed,99,217,Barcelona,1,Regular Play,1049,Granada,0.0,,aaec1cae-dd09-4111-ac6c-920167b19dc5,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,59.0,43.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaec1cae-dd09-4111-ac6c-920167b19dc5,2099,2,00:05:57.067,50,57,4,Duel,99,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,5174f985-aa05-4fd7-bec1-28e5f85ffb01,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,62.0,37.7,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997378ee-9ae1-4cd0-8039-a0fabc362b32,2100,2,00:05:57.067,50,57,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.119977,,aaec1cae-dd09-4111-ac6c-920167b19dc5,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,62.0,37.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce61cfe9-25d2-489b-b04d-25b8d4cf0b7b,59.9,38.7,,,,,,,,,,,d1bc2f09-d1ac-460b-8fed-aad0f74827b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce61cfe9-25d2-489b-b04d-25b8d4cf0b7b,2101,2,00:05:57.187,50,57,22,Foul Committed,99,217,Barcelona,1,Regular Play,1049,Granada,0.0,,997378ee-9ae1-4cd0-8039-a0fabc362b32,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,61.1,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a58bd39d-3441-469a-a4b2-c5fbfbdb2427,,,,,,,,,,,,,d1bc2f09-d1ac-460b-8fed-aad0f74827b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1bc2f09-d1ac-460b-8fed-aad0f74827b7,2102,2,00:05:57.187,50,57,21,Foul Won,99,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,ce61cfe9-25d2-489b-b04d-25b8d4cf0b7b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.9,38.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a58bd39d-3441-469a-a4b2-c5fbfbdb2427,2103,2,00:05:57.187,50,57,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.1785,,43c06b9e-0eae-4e7b-ad65-8a11cfbee578,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,59.9,38.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce61cfe9-25d2-489b-b04d-25b8d4cf0b7b,58.8,37.6,,,,,,,,,,,d1bc2f09-d1ac-460b-8fed-aad0f74827b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43c06b9e-0eae-4e7b-ad65-8a11cfbee578,2104,2,00:05:57.365,50,57,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,2.502138,,8e1a11a4-497a-4f07-b47b-52e2fee96ab7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.8,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.929423,1.0794741,1.0,Ground Pass,64.9,49.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e1a11a4-497a-4f07-b47b-52e2fee96ab7,2105,2,00:05:59.867,50,59,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,43c06b9e-0eae-4e7b-ad65-8a11cfbee578,4324.0,Daniel Alves da Silva,2.0,Right Back,64.9,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e29469c-81c5-466d-a88d-08f2c3bc9145,2106,2,00:05:59.867,50,59,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,3.829796,,246b9305-2a65-4e56-83a8-fd474d79ed46,4324.0,Daniel Alves da Silva,2.0,Right Back,64.9,49.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86af01e1-936a-40ea-853e-db9baa5ecc8a,86.5,63.8,,,,,,,,,,,8e1a11a4-497a-4f07-b47b-52e2fee96ab7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86af01e1-936a-40ea-853e-db9baa5ecc8a,2107,2,00:06:02.500,51,2,17,Pressure,99,217,Barcelona,1,Regular Play,1049,Granada,1.281315,,0e29469c-81c5-466d-a88d-08f2c3bc9145,24783.0,Javier Márquez Moreno,16.0,Left Midfield,35.4,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246b9305-2a65-4e56-83a8-fd474d79ed46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246b9305-2a65-4e56-83a8-fd474d79ed46,2108,2,00:06:03.697,51,3,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.643399,,86af01e1-936a-40ea-853e-db9baa5ecc8a,4324.0,Daniel Alves da Silva,2.0,Right Back,86.5,63.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,19.44865,0.32988045,1.0,Ground Pass,104.9,70.1,40.0,Right Foot,,,debe72f9-7456-4fcb-a0cc-81e45e209328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
debe72f9-7456-4fcb-a0cc-81e45e209328,2109,2,00:06:05.341,51,5,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,246b9305-2a65-4e56-83a8-fd474d79ed46,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,104.9,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1eadd56-9970-48ad-b25d-de0b90242148,2110,2,00:06:05.341,51,5,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,1.094367,,a38c6be5-be00-4c26-88c4-69ee9d7b899c,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,104.9,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,debe72f9-7456-4fcb-a0cc-81e45e209328,103.5,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a38c6be5-be00-4c26-88c4-69ee9d7b899c,2111,2,00:06:06.435,51,6,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,0.88896,,65cedb99-eb35-45be-a872-5e1a9bea51e2,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,103.5,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.477981,-2.0451963,1.0,Ground Pass,97.8,54.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65cedb99-eb35-45be-a872-5e1a9bea51e2,2112,2,00:06:07.324,51,7,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,a38c6be5-be00-4c26-88c4-69ee9d7b899c,4324.0,Daniel Alves da Silva,2.0,Right Back,97.8,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d257bd9e-a1df-4a69-8d76-bd3580b9ef03,2113,2,00:06:07.324,51,7,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.22104,,65cedb99-eb35-45be-a872-5e1a9bea51e2,4324.0,Daniel Alves da Silva,2.0,Right Back,97.8,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e53c64f7-79c1-4113-b001-fd6455f29454,99.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e53c64f7-79c1-4113-b001-fd6455f29454,2114,2,00:06:07.545,51,7,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.510966,,9162c86b-2bba-45a9-8a6c-d5c15c6f7677,4324.0,Daniel Alves da Silva,2.0,Right Back,99.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,18.30956,-1.6802473,1.0,Ground Pass,97.5,35.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162c86b-2bba-45a9-8a6c-d5c15c6f7677,2115,2,00:06:09.056,51,9,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,e53c64f7-79c1-4113-b001-fd6455f29454,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,97.5,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa293883-901f-4b57-b3fe-1062fa820f8d,2116,2,00:06:09.056,51,9,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.533134,,04b3304c-7ff4-4f52-af46-65688b9f02de,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,97.5,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9162c86b-2bba-45a9-8a6c-d5c15c6f7677,98.1,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04b3304c-7ff4-4f52-af46-65688b9f02de,2117,2,00:06:09.589,51,9,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.40907,,a7a5e43e-5934-4e95-acd0-fc7ed73257d8,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,98.1,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,11.595258,-0.41734868,1.0,Ground Pass,108.7,30.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4175af-d29f-44b2-8f8d-fe1df2791384,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7a5e43e-5934-4e95-acd0-fc7ed73257d8,2118,2,00:06:10.998,51,10,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,04b3304c-7ff4-4f52-af46-65688b9f02de,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,108.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a621e76-a955-4819-916b-4694881c4610,2119,2,00:06:10.998,51,10,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,1.20053,,05ed05cd-cb9b-4bd2-8d3d-c870d46a561e,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,108.7,30.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4175af-d29f-44b2-8f8d-fe1df2791384,112.1,29.1,,,,,,,,,,,a7a5e43e-5934-4e95-acd0-fc7ed73257d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
