id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper,duel,out,block,substitution,pass,related_events,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_no_touch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_aerial_won,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,pass_deflected,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,related_events_4,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,clearance_left_foot,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
db327277-989b-4e7b-80d5-dc6134ec4c5a,3115,2,00:31:38.818,76,38,43,Carry,160,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0736,,02da9e72-2a2c-4416-ad12-0280114d7dfc,4320,Neymar da Silva Santos Junior,21,Left Wing,83.8,22.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,13ffbdec-71ae-4883-9ae4-a4153f9afbd0,79.4,23.6,e823ffe6-1883-439f-a925-32139bae7b58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e823ffe6-1883-439f-a925-32139bae7b58,3116,2,00:31:38.946,76,38,17,Pressure,160,217,Barcelona,7,From Goal Kick,220,Real Madrid,0.7455,,db327277-989b-4e7b-80d5-dc6134ec4c5a,5463,Luka Modrić,9,Right Defensive Midfield,43.8,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba751f0d-4031-4412-a43c-9c5559835e36,3117,2,00:31:39.892,76,39,39,Dribbled Past,160,217,Barcelona,7,From Goal Kick,220,Real Madrid,0.0,,13ffbdec-71ae-4883-9ae4-a4153f9afbd0,5463,Luka Modrić,9,Right Defensive Midfield,40.7,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa946906-7dda-4c7d-a44a-ca4244d649a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13ffbdec-71ae-4883-9ae4-a4153f9afbd0,3118,2,00:31:39.892,76,39,14,Dribble,160,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,ba751f0d-4031-4412-a43c-9c5559835e36,4320,Neymar da Silva Santos Junior,21,Left Wing,79.4,23.6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa946906-7dda-4c7d-a44a-ca4244d649a6,3119,2,00:31:39.892,76,39,43,Carry,160,217,Barcelona,7,From Goal Kick,217,Barcelona,0.8583,,13ffbdec-71ae-4883-9ae4-a4153f9afbd0,4320,Neymar da Silva Santos Junior,21,Left Wing,79.4,23.6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,b93a4990-ace7-4dd4-a557-00c258358b1f,77.8,28.7,ba751f0d-4031-4412-a43c-9c5559835e36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93a4990-ace7-4dd4-a557-00c258358b1f,3120,2,00:31:40.750,76,40,30,Pass,160,217,Barcelona,7,From Goal Kick,217,Barcelona,0.7181,,3db54949-19fc-47eb-8659-bda9d9ace3e8,4320,Neymar da Silva Santos Junior,21,Left Wing,77.8,28.7,5503.0,Lionel Andrés Messi Cuccittini,7.169379,0.5260664,2.0,Low Pass,84.0,32.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db54949-19fc-47eb-8659-bda9d9ace3e8,3121,2,00:31:41.468,76,41,42,Ball Receipt*,160,217,Barcelona,7,From Goal Kick,217,Barcelona,,,b93a4990-ace7-4dd4-a557-00c258358b1f,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.0,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ecd2b86-c139-4f52-8239-6d44132adbb2,3122,2,00:31:41.468,76,41,43,Carry,160,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2383,,3db54949-19fc-47eb-8659-bda9d9ace3e8,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.0,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80666a9f-7aa7-4a49-9894-98d74fda8d99,84.0,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80666a9f-7aa7-4a49-9894-98d74fda8d99,3123,2,00:31:42.706,76,42,30,Pass,160,217,Barcelona,7,From Goal Kick,217,Barcelona,1.872869,,c5fbad7f-9b25-4b36-a17d-978695cca13f,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.0,32.3,10609.0,Jérémy Mathieu,27.272331,-0.9573669,1.0,Ground Pass,99.7,10.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5fbad7f-9b25-4b36-a17d-978695cca13f,3124,2,00:31:44.579,76,44,42,Ball Receipt*,160,217,Barcelona,7,From Goal Kick,217,Barcelona,,,80666a9f-7aa7-4a49-9894-98d74fda8d99,10609,Jérémy Mathieu,6,Left Back,99.7,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ccd099f-74b7-4de6-8425-c281fa5513a8,3125,2,00:31:44.579,76,44,43,Carry,160,217,Barcelona,7,From Goal Kick,217,Barcelona,4.086731,,0646f2d6-be21-47b2-beba-fbf91a29c7a6,10609,Jérémy Mathieu,6,Left Back,99.7,10.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,47e37018-250c-4466-944e-ac3db937571a,117.2,9.9,c5fbad7f-9b25-4b36-a17d-978695cca13f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0646f2d6-be21-47b2-beba-fbf91a29c7a6,3126,2,00:31:45.671,76,45,17,Pressure,160,217,Barcelona,7,From Goal Kick,220,Real Madrid,2.2973,,1ccd099f-74b7-4de6-8425-c281fa5513a8,5721,Daniel Carvajal Ramos,2,Right Back,13.0,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0805279d-4092-40cd-8143-0405fd5e7623,3127,2,00:31:47.588,76,47,17,Pressure,160,217,Barcelona,7,From Goal Kick,220,Real Madrid,0.7588,,,5695,James David Rodríguez Rubio,12,Right Midfield,11.1,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47e37018-250c-4466-944e-ac3db937571a,3128,2,00:31:48.666,76,48,3,Dispossessed,160,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,862cc97b-106d-43ed-b8b2-2de81c27ea4d,10609,Jérémy Mathieu,6,Left Back,117.2,9.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8054889b-152e-40e8-814e-e8d86b38a175,3206,2,00:32:53.288,77,53,4,Duel,162,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,ad1cebf9-4d3c-454a-8601-7bec25bc4d9b,5506,Javier Alejandro Mascherano,5,Left Center Back,24.5,38.1,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9feda29-7485-4697-8cfb-e1d5c4c406fb,3207,2,00:32:53.489,77,53,22,Foul Committed,162,217,Barcelona,1,Regular Play,220,Real Madrid,0.0,,,4926,Francisco Román Alarcón Suárez,16,Left Midfield,96.3,36.7,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Handball,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48b50116-470a-4a0e-9012-ff9834c98ff2,3208,2,00:32:54.389,77,54,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.7879,,efd926b3-a87f-4566-a9e2-8ed4c549546c,4324,Daniel Alves da Silva,2,Right Back,25.8,42.1,5506.0,Javier Alejandro Mascherano,4.90408,-1.5300026,1.0,Ground Pass,26.0,37.2,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efd926b3-a87f-4566-a9e2-8ed4c549546c,3209,2,00:32:55.176,77,55,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,48b50116-470a-4a0e-9012-ff9834c98ff2,5506,Javier Alejandro Mascherano,5,Left Center Back,26.0,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02d92298-d9bf-4196-aabf-20d42255c9ee,3210,2,00:32:55.176,77,55,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,0.9014,,9f4219f1-4f91-433f-afaf-4c61fef45ef6,5506,Javier Alejandro Mascherano,5,Left Center Back,26.0,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efd926b3-a87f-4566-a9e2-8ed4c549546c,26.0,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f4219f1-4f91-433f-afaf-4c61fef45ef6,3211,2,00:32:56.078,77,56,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.2761,,09ccd487-bab7-4a45-bd67-675dd14e272c,5506,Javier Alejandro Mascherano,5,Left Center Back,26.0,37.2,6379.0,Sergi Roberto Carnicer,12.08139,-0.116141625,3.0,High Pass,38.0,35.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09ccd487-bab7-4a45-bd67-675dd14e272c,3212,2,00:32:57.354,77,57,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,9f4219f1-4f91-433f-afaf-4c61fef45ef6,6379,Sergi Roberto Carnicer,15,Left Center Midfield,38.0,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874c2de1-3291-477a-b38c-fd37b64c9daf,3213,2,00:32:57.354,77,57,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,4.0882,,09ccd487-bab7-4a45-bd67-675dd14e272c,6379,Sergi Roberto Carnicer,15,Left Center Midfield,38.0,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143317e3-8234-4473-aa8c-916b0c423946,69.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143317e3-8234-4473-aa8c-916b0c423946,3214,2,00:33:01.442,78,1,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.07879,,815cde8c-5031-47aa-a7fb-d82d209ddc64,6379,Sergi Roberto Carnicer,15,Left Center Midfield,69.5,23.9,4320.0,Neymar da Silva Santos Junior,19.285486,-0.6196467,1.0,Ground Pass,85.2,12.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815cde8c-5031-47aa-a7fb-d82d209ddc64,3215,2,00:33:02.521,78,2,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,143317e3-8234-4473-aa8c-916b0c423946,4320,Neymar da Silva Santos Junior,21,Left Wing,85.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0140b61c-1820-449a-98c7-0cf0e0836701,3216,2,00:33:02.521,78,2,43,Carry,162,217,Barcelona,1,Regular Play,217,Barcelona,5.78511,,4653de21-cbe2-4ad3-bd39-6b91c5462e7f,4320,Neymar da Silva Santos Junior,21,Left Wing,85.2,12.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,815cde8c-5031-47aa-a7fb-d82d209ddc64,91.4,18.4,cfe49fae-7e35-4690-b8f2-82fcb386a475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfe49fae-7e35-4690-b8f2-82fcb386a475,3217,2,00:33:03.437,78,3,17,Pressure,162,217,Barcelona,1,Regular Play,220,Real Madrid,4.8255,,0140b61c-1820-449a-98c7-0cf0e0836701,5721,Daniel Carvajal Ramos,2,Right Back,31.3,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4653de21-cbe2-4ad3-bd39-6b91c5462e7f,3218,2,00:33:08.306,78,8,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.332491,,8fc7af71-c1be-4cef-845d-a89e8ca285f9,4320,Neymar da Silva Santos Junior,21,Left Wing,91.4,18.4,5470.0,Ivan Rakitić,26.806715,1.5931807,1.0,Ground Pass,90.8,45.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fc7af71-c1be-4cef-845d-a89e8ca285f9,3219,2,00:33:09.638,78,9,42,Ball Receipt*,162,217,Barcelona,1,Regular Play,217,Barcelona,,,4653de21-cbe2-4ad3-bd39-6b91c5462e7f,5470,Ivan Rakitić,13,Right Center Midfield,90.8,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
